,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
286,cb774777-b537-50a0-901e-663a879f07e8cb774777-b537-50a0-901e-663a879f07e8,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,1,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,cb774777-b537-50a0-901e-663a879f07e8,Game Royal/University Blue/Summit White/White,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6f99a549-04c2-4d89-91a8-7faa808adddd/image.jpg"
287,cb774777-b537-50a0-901e-663a879f07e8aa8d62ae-64c1-5f71-8514-3231571e3362,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,2,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,aa8d62ae-64c1-5f71-8514-3231571e3362,Black/Iron Grey/White,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/81258215-3eaf-42c5-b256-fc96e3f9e458/image.jpg"
288,cb774777-b537-50a0-901e-663a879f07e8ce1b2f1c-7a43-5ada-a940-02b254789497,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,3,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,ce1b2f1c-7a43-5ada-a940-02b254789497,White/Pure Platinum/Black,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2fc3783d-eb25-470f-baa4-a6656e960093/image.jpg"
289,cb774777-b537-50a0-901e-663a879f07e8beb71c77-d828-5c12-95c7-234e8797ec39,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,4,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,beb71c77-d828-5c12-95c7-234e8797ec39,White/Game Royal/Black,100,63.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/35eea43d-2d28-4543-bf64-7c443460cdb6/image.jpg"
290,cb774777-b537-50a0-901e-663a879f07e848d7f26f-6d5b-5518-b55e-59bd2d627f10,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,5,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,48d7f26f-6d5b-5518-b55e-59bd2d627f10,White/College Navy/Black,100,63.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6d9e2cbd-c798-47ef-af46-3e4e726c3889/image.jpg"
291,cb774777-b537-50a0-901e-663a879f07e851cc3797-be80-566a-9aff-f435bc80f00b,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,6,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,51cc3797-be80-566a-9aff-f435bc80f00b,Black/University Red/White,100,85.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e6142c63-98f0-40d2-90f4-6079f7c1fe93/image.jpg"
292,cb774777-b537-50a0-901e-663a879f07e866c2a4f3-8fbb-5706-90d2-0ef0aab2e98d,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,7,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,66c2a4f3-8fbb-5706-90d2-0ef0aab2e98d,College Navy/White,100,70.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c9da0d5d-f4e0-4cca-8521-47733b08317c/image.jpg"
293,cb774777-b537-50a0-901e-663a879f07e8288ff145-0be3-5f48-95da-d5f286e85714,cb774777-b537-50a0-901e-663a879f07e8,ab6c651c-71b8-4155-8556-5be334bdbd98,5be334bdbd98,8,Nike Alpha Menace Pro 3,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,Game Royal/University Blue/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",The Nike Alpha Menace Pro 3 takes game-time performance to the next level with added support on the sides and a revamped plate that helps propel you forward while stabilizing each step. The wider cleat pattern grips the field from practically any angle—whether you're digging in for contact or exploding off the line.,4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-pro-3-mens-football-cleats-cPSnml/CT6649-414,288ff145-0be3-5f48-95da-d5f286e85714,White/White/White/Black,100,85.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b917e507-09ec-4728-aea4-924f310609ae/image.jpg"
294,ebd1ebbd-1b62-508e-93b9-a23f091e912cebd1ebbd-1b62-508e-93b9-a23f091e912c,ebd1ebbd-1b62-508e-93b9-a23f091e912c,a61c730e-b7bb-44fc-9300-e7f47dbe352d,e7f47dbe352d,1,Nike Vapor Edge Pro 360 2,Men's Football Cleats,football,FOOTWEAR,USD,125,125.0,False,University Red/Anthracite/Bright Crimson/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When the game hangs in the balance, choose the Nike Vapor Edge Pro 360 2. A conventional lacing system complements a revamped upper, so that you can lock in and feel fully supported when kickoff comes.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-pro-360-2-mens-football-cleats-WkQJFN/DA5456-616,ebd1ebbd-1b62-508e-93b9-a23f091e912c,University Red/Anthracite/Bright Crimson/White,125,125.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d41328a6-d115-46f6-ad70-29767d3c91fa/image.jpg"
295,ebd1ebbd-1b62-508e-93b9-a23f091e912c87178b14-b841-5455-8acf-8f661ecb8d5e,ebd1ebbd-1b62-508e-93b9-a23f091e912c,a61c730e-b7bb-44fc-9300-e7f47dbe352d,e7f47dbe352d,2,Nike Vapor Edge Pro 360 2,Men's Football Cleats,football,FOOTWEAR,USD,125,125.0,False,University Red/Anthracite/Bright Crimson/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When the game hangs in the balance, choose the Nike Vapor Edge Pro 360 2. A conventional lacing system complements a revamped upper, so that you can lock in and feel fully supported when kickoff comes.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-pro-360-2-mens-football-cleats-WkQJFN/DA5456-616,87178b14-b841-5455-8acf-8f661ecb8d5e,Game Royal/Anthracite/University Blue/White,125,125.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/af11c527-b7dd-4aaa-a23d-263c05f822eb/image.jpg"
296,ebd1ebbd-1b62-508e-93b9-a23f091e912c3acdecf5-62b1-5643-81b8-18ea265a8454,ebd1ebbd-1b62-508e-93b9-a23f091e912c,a61c730e-b7bb-44fc-9300-e7f47dbe352d,e7f47dbe352d,3,Nike Vapor Edge Pro 360 2,Men's Football Cleats,football,FOOTWEAR,USD,125,125.0,False,University Red/Anthracite/Bright Crimson/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When the game hangs in the balance, choose the Nike Vapor Edge Pro 360 2. A conventional lacing system complements a revamped upper, so that you can lock in and feel fully supported when kickoff comes.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-pro-360-2-mens-football-cleats-WkQJFN/DA5456-616,3acdecf5-62b1-5643-81b8-18ea265a8454,White/Pure Platinum/Metallic Silver,125,125.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/00fe9a04-72bf-48a7-935b-58cc2e02dd95/image.jpg"
297,ebd1ebbd-1b62-508e-93b9-a23f091e912c8f81dec3-31f5-509b-87a8-62d6f338f84f,ebd1ebbd-1b62-508e-93b9-a23f091e912c,a61c730e-b7bb-44fc-9300-e7f47dbe352d,e7f47dbe352d,4,Nike Vapor Edge Pro 360 2,Men's Football Cleats,football,FOOTWEAR,USD,125,125.0,False,University Red/Anthracite/Bright Crimson/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When the game hangs in the balance, choose the Nike Vapor Edge Pro 360 2. A conventional lacing system complements a revamped upper, so that you can lock in and feel fully supported when kickoff comes.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-pro-360-2-mens-football-cleats-WkQJFN/DA5456-616,8f81dec3-31f5-509b-87a8-62d6f338f84f,Black/Iron Grey/White,125,125.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a3b391ac-3083-4663-89f2-beeec7372554/image.jpg"
298,ebd1ebbd-1b62-508e-93b9-a23f091e912c554ebb4a-72dc-5079-a55f-458f1d07973e,ebd1ebbd-1b62-508e-93b9-a23f091e912c,a61c730e-b7bb-44fc-9300-e7f47dbe352d,e7f47dbe352d,5,Nike Vapor Edge Pro 360 2,Men's Football Cleats,football,FOOTWEAR,USD,125,125.0,False,University Red/Anthracite/Bright Crimson/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When the game hangs in the balance, choose the Nike Vapor Edge Pro 360 2. A conventional lacing system complements a revamped upper, so that you can lock in and feel fully supported when kickoff comes.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-pro-360-2-mens-football-cleats-WkQJFN/DA5456-616,554ebb4a-72dc-5079-a55f-458f1d07973e,Light Smoke Grey/Black/Khaki/White,125,125.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a2fc56f6-5a1f-4209-8a8a-c2a3ac5be4de/image.jpg"
299,e5b2176d-afbd-5f90-9862-f3e8efb094bce5b2176d-afbd-5f90-9862-f3e8efb094bc,e5b2176d-afbd-5f90-9862-f3e8efb094bc,03e91efe-c450-4fdc-87d7-1844ed3afe67,1844ed3afe67,1,Nike Vapor Edge 360 VC,Men's Football Cleats,football,FOOTWEAR,USD,120,120.0,False,Smoke Grey/Black/Barely Volt/Metallic Silver,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Blend the best of an all-time classic with new-school performance. We took the iconic upper of the Vapor Carbon cleat from 2014, with its synthetic leather, lightweight comfort, support and locked-in fit, and placed it on our updated full-foot Vapor plate. The result? A timeless look on top of velocity, grip and change of direction.",5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/vapor-edge-360-vc-mens-football-cleats-sxPXbT/DO6294-002,e5b2176d-afbd-5f90-9862-f3e8efb094bc,Smoke Grey/Black/Barely Volt/Metallic Silver,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5aef8566-5a5f-4909-85a0-c6dc69dd3df7/image.jpg"
300,e5b2176d-afbd-5f90-9862-f3e8efb094bcdcc1abe7-5915-5b11-a4a7-99181b41398a,e5b2176d-afbd-5f90-9862-f3e8efb094bc,03e91efe-c450-4fdc-87d7-1844ed3afe67,1844ed3afe67,2,Nike Vapor Edge 360 VC,Men's Football Cleats,football,FOOTWEAR,USD,120,120.0,False,Smoke Grey/Black/Barely Volt/Metallic Silver,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Blend the best of an all-time classic with new-school performance. We took the iconic upper of the Vapor Carbon cleat from 2014, with its synthetic leather, lightweight comfort, support and locked-in fit, and placed it on our updated full-foot Vapor plate. The result? A timeless look on top of velocity, grip and change of direction.",5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/vapor-edge-360-vc-mens-football-cleats-sxPXbT/DO6294-002,dcc1abe7-5915-5b11-a4a7-99181b41398a,Black/Volt/White,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c07861e7-ae17-489a-8c1b-9a459a0e2337/image.jpg"
301,dba66518-331b-5a1f-9e52-43bb23fe1851dba66518-331b-5a1f-9e52-43bb23fe1851,dba66518-331b-5a1f-9e52-43bb23fe1851,11c9fc12-e5ed-40e6-a963-225fc58b2f4e,225fc58b2f4e,1,Nike Vapor Edge Speed 360 2,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,University Red/Anthracite/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Find pay dirt or prevent your opponent from planting their flag in your protected, prized territory with pop in the Nike Vapor Edge Speed 360 2. Relish the low-top design built to handle high speeds and sudden stop-and-go movements that leave your opponent grasping at open air.",4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-speed-360-2-mens-football-cleats-zMJmjT/DA5455-616,dba66518-331b-5a1f-9e52-43bb23fe1851,University Red/Anthracite/Summit White/White,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3f0754f8-bef6-4858-9ad7-106425e70ef4/image.jpg"
302,dba66518-331b-5a1f-9e52-43bb23fe18513f43c821-f34d-5d56-b1d3-0eee75b4a15c,dba66518-331b-5a1f-9e52-43bb23fe1851,11c9fc12-e5ed-40e6-a963-225fc58b2f4e,225fc58b2f4e,2,Nike Vapor Edge Speed 360 2,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,University Red/Anthracite/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Find pay dirt or prevent your opponent from planting their flag in your protected, prized territory with pop in the Nike Vapor Edge Speed 360 2. Relish the low-top design built to handle high speeds and sudden stop-and-go movements that leave your opponent grasping at open air.",4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-speed-360-2-mens-football-cleats-zMJmjT/DA5455-616,3f43c821-f34d-5d56-b1d3-0eee75b4a15c,Black/Smoke Grey/White,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d7762530-95fd-40ff-b77d-3e3439b26802/image.jpg"
303,dba66518-331b-5a1f-9e52-43bb23fe1851c4e1fff4-1df1-55da-ba8c-6a8f0fd908e6,dba66518-331b-5a1f-9e52-43bb23fe1851,11c9fc12-e5ed-40e6-a963-225fc58b2f4e,225fc58b2f4e,3,Nike Vapor Edge Speed 360 2,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,University Red/Anthracite/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Find pay dirt or prevent your opponent from planting their flag in your protected, prized territory with pop in the Nike Vapor Edge Speed 360 2. Relish the low-top design built to handle high speeds and sudden stop-and-go movements that leave your opponent grasping at open air.",4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-speed-360-2-mens-football-cleats-zMJmjT/DA5455-616,c4e1fff4-1df1-55da-ba8c-6a8f0fd908e6,White/Pure Platinum/Metallic Silver,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a2ef9b4d-657a-4c33-948e-5d5e8818c3bb/image.jpg"
304,dba66518-331b-5a1f-9e52-43bb23fe1851952b6661-f8b5-53c6-a066-5364fb94d0d8,dba66518-331b-5a1f-9e52-43bb23fe1851,11c9fc12-e5ed-40e6-a963-225fc58b2f4e,225fc58b2f4e,4,Nike Vapor Edge Speed 360 2,Men's Football Cleats,football,FOOTWEAR,USD,100,100.0,False,University Red/Anthracite/Summit White/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Find pay dirt or prevent your opponent from planting their flag in your protected, prized territory with pop in the Nike Vapor Edge Speed 360 2. Relish the low-top design built to handle high speeds and sudden stop-and-go movements that leave your opponent grasping at open air.",4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/vapor-edge-speed-360-2-mens-football-cleats-zMJmjT/DA5455-616,952b6661-f8b5-53c6-a066-5364fb94d0d8,Light Smoke Grey/Khaki/Metallic Silver/Black,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e350849e-a2d1-4b95-bfbf-ec3566376e15/image.jpg"
305,87f6e129-c8f7-5489-a3c3-56fbe47b415e87f6e129-c8f7-5489-a3c3-56fbe47b415e,87f6e129-c8f7-5489-a3c3-56fbe47b415e,66c16297-c443-4481-86a1-673053250fb3,673053250fb3,1,Nike Alpha Menace Varsity 3,Men's Football Cleats,football,FOOTWEAR,USD,75,75.0,False,Black/Iron Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Alpha Menace Varsity 3 gives you lightweight stability and traction that positions you for quick moves on the field in any direction. It updates the previous version with overlays at the midfoot to give you secure support when you juke, spin and cut your way down the field.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-varsity-3-mens-football-cleats-7hjdSW/CV0586-010,87f6e129-c8f7-5489-a3c3-56fbe47b415e,Black/Iron Grey/White,75,75.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/07b977cf-fc48-47f9-851b-436f363dc527/image.jpg"
306,87f6e129-c8f7-5489-a3c3-56fbe47b415e509ad23c-d051-51e9-bf85-2c47dc553d37,87f6e129-c8f7-5489-a3c3-56fbe47b415e,66c16297-c443-4481-86a1-673053250fb3,673053250fb3,2,Nike Alpha Menace Varsity 3,Men's Football Cleats,football,FOOTWEAR,USD,75,75.0,False,Black/Iron Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Alpha Menace Varsity 3 gives you lightweight stability and traction that positions you for quick moves on the field in any direction. It updates the previous version with overlays at the midfoot to give you secure support when you juke, spin and cut your way down the field.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-varsity-3-mens-football-cleats-7hjdSW/CV0586-010,509ad23c-d051-51e9-bf85-2c47dc553d37,White/Game Royal/Black,75,75.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ef2567fc-d56b-498f-806c-2dd15a544155/image.jpg"
307,87f6e129-c8f7-5489-a3c3-56fbe47b415ec9e72d34-cbe6-5f7b-bb2b-482c6096a803,87f6e129-c8f7-5489-a3c3-56fbe47b415e,66c16297-c443-4481-86a1-673053250fb3,673053250fb3,3,Nike Alpha Menace Varsity 3,Men's Football Cleats,football,FOOTWEAR,USD,75,75.0,False,Black/Iron Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Alpha Menace Varsity 3 gives you lightweight stability and traction that positions you for quick moves on the field in any direction. It updates the previous version with overlays at the midfoot to give you secure support when you juke, spin and cut your way down the field.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/alpha-menace-varsity-3-mens-football-cleats-7hjdSW/CV0586-010,c9e72d34-cbe6-5f7b-bb2b-482c6096a803,Black/White,75,75.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5a33878c-b5eb-457c-94cb-7c1f84cbcebb/image.jpg"
308,e9f06c40-70c7-5cb9-8041-25238b20942ae9f06c40-70c7-5cb9-8041-25238b20942a,e9f06c40-70c7-5cb9-8041-25238b20942a,e9a42f19-3d69-4d84-b7fc-e57166562e53,e57166562e53,1,Nike Vapor Edge Shark 2,Men's Football Cleats,football,FOOTWEAR,USD,50,50.0,False,University Red/Summit White/Anthracite/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Vapor Edge Shark 2 helps you smoke your competition with speed, power and finesse while feeling fully stabilized and secure. Rubber traction and a synthetic material add support while Nike Fastflex technology lets you move with ease while running and shifting gears.",0,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/vapor-edge-shark-2-mens-football-cleats-dmdfQS/DH5088-616,e9f06c40-70c7-5cb9-8041-25238b20942a,University Red/Summit White/Anthracite/Black,50,50.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8fd8f056-9cef-4644-84f3-e28c4e74d5b0/image.jpg"
309,e9f06c40-70c7-5cb9-8041-25238b20942a9854288c-4553-5ca2-a9d6-76cf12a0a807,e9f06c40-70c7-5cb9-8041-25238b20942a,e9a42f19-3d69-4d84-b7fc-e57166562e53,e57166562e53,2,Nike Vapor Edge Shark 2,Men's Football Cleats,football,FOOTWEAR,USD,50,50.0,False,University Red/Summit White/Anthracite/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Vapor Edge Shark 2 helps you smoke your competition with speed, power and finesse while feeling fully stabilized and secure. Rubber traction and a synthetic material add support while Nike Fastflex technology lets you move with ease while running and shifting gears.",0,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/vapor-edge-shark-2-mens-football-cleats-dmdfQS/DH5088-616,9854288c-4553-5ca2-a9d6-76cf12a0a807,White/Pure Platinum/Metallic Silver,50,50.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/d184c897-67cf-4564-bc5c-14fa4dba34cd/vapor-edge-shark-2-mens-football-cleats-dmdfQS.jpg"
310,e9f06c40-70c7-5cb9-8041-25238b20942a18c1af90-e6f5-5ac1-8e61-770284b2bb53,e9f06c40-70c7-5cb9-8041-25238b20942a,e9a42f19-3d69-4d84-b7fc-e57166562e53,e57166562e53,3,Nike Vapor Edge Shark 2,Men's Football Cleats,football,FOOTWEAR,USD,50,50.0,False,University Red/Summit White/Anthracite/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Vapor Edge Shark 2 helps you smoke your competition with speed, power and finesse while feeling fully stabilized and secure. Rubber traction and a synthetic material add support while Nike Fastflex technology lets you move with ease while running and shifting gears.",0,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/vapor-edge-shark-2-mens-football-cleats-dmdfQS/DH5088-616,18c1af90-e6f5-5ac1-8e61-770284b2bb53,Black/Iron Grey/White,50,50.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0d1e3f6d-9ef6-4ac5-944e-d44116c043d9/image.jpg"
315,483b4ae9-927f-5004-9591-41e2feadc884483b4ae9-927f-5004-9591-41e2feadc884,483b4ae9-927f-5004-9591-41e2feadc884,bf998121-7fc9-4c28-8cb4-3cf91bd3d8b9,3cf91bd3d8b9,1,LeBron XX UN EP,Basketball Shoes,basketball,FOOTWEAR,USD,200,200.0,False,Black/Hyper Royal/Topaz Gold/Coconut Milk,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Two decades into a career exceeding every lofty expectation, LeBron James has refused to settle for anything less than greatness, even when he was the one setting the standard for generations to come. Now, his latest signature shoe is lighter, low to the ground and turbo-like. It’s unlike any design LeBron has donned before—comfortable and supportive, yet low-cut, feathery-fast and created to stay ahead of today’s frenzied style of play. The sandy pebble base and wavy blue vibes are vintage South Beach, nods to Bron’s budding interests both in and outside the game.",0,False,False,True,False,False,False,False,False,False,True,False,False,False,JUST_IN,,https://www.nike.com/t/lebron-xx-un-ep-basketball-shoes-ct1qVm/FN0941-001,483b4ae9-927f-5004-9591-41e2feadc884,Black/Hyper Royal/Topaz Gold/Coconut Milk,200,200.0,False,False,True,True,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/eef7599d-26a0-41cf-ad4d-b02acec42050/image.jpg"
